"Date","Price","Open","High","Low","Vol.","Change %"
"04/25/2022","58.000","56.650","58.000","56.500","970.87K","1.75%"
"04/22/2022","57.000","57.450","58.050","56.600","2.30M","-1.38%"
"04/21/2022","57.800","59.600","59.650","57.000","1.94M","-3.10%"
"04/20/2022","59.650","58.500","59.750","58.450","2.21M","2.05%"
"04/19/2022","58.450","56.450","58.700","56.050","1.52M","3.45%"
"04/18/2022","56.500","55.600","56.500","55.400","2.16M","1.80%"
"04/13/2022","55.500","55.600","56.000","55.500","1.16M","0.91%"
"04/12/2022","55.000","56.100","56.250","54.950","2.37M","-1.43%"
"04/11/2022","55.800","56.450","56.850","55.700","1.53M","-1.24%"
"04/08/2022","56.500","58.200","58.200","56.500","472.44K","-0.53%"
"04/07/2022","56.800","59.300","59.300","56.500","2.64M","-3.89%"
"04/06/2022","59.100","59.000","59.400","58.150","718.56K","-0.17%"
"04/05/2022","59.200","60.950","60.950","58.500","681.51K","-2.79%"
"04/04/2022","60.900","60.000","61.200","60.000","592.10K","1.50%"
"04/01/2022","60.000","61.200","61.200","59.500","999.18K","-2.12%"
"03/31/2022","61.300","61.950","62.250","60.200","1.70M","0.00%"
"03/30/2022","61.300","60.500","61.500","60.050","2.77M","1.83%"
"03/29/2022","60.200","58.550","60.650","58.550","1.76M","0.42%"
"03/28/2022","59.950","58.000","59.950","58.000","917.37K","3.36%"
"03/25/2022","58.000","58.950","58.950","57.600","567.84K","-1.69%"
"03/24/2022","59.000","56.800","59.000","56.800","1.36M","4.06%"
"03/23/2022","56.700","57.500","57.800","56.700","693.63K","-2.24%"
"03/22/2022","58.000","58.900","58.900","55.650","846.49K","0.00%"
"03/21/2022","58.000","57.300","59.100","57.250","1.51M","0.69%"
"03/18/2022","57.600","59.000","59.000","56.200","5.77M","-2.54%"
"03/17/2022","59.100","58.600","59.200","58.050","1.14M","1.90%"
"03/16/2022","58.000","58.500","58.750","56.600","4.59M","-1.28%"
"03/15/2022","58.750","55.000","58.750","53.600","2.01M","6.82%"
"03/14/2022","55.000","58.100","58.100","54.100","2.27M","-5.34%"
"03/11/2022","58.100","56.350","58.100","56.000","1.25M","2.11%"
"03/10/2022","56.900","56.500","56.900","55.650","1.86M","3.45%"
"03/09/2022","55.000","57.500","59.000","55.000","2.61M","-3.51%"
"03/08/2022","57.000","59.000","59.800","57.000","1.85M","-5.00%"
"03/07/2022","60.000","61.000","61.000","58.700","1.04M","-1.64%"
"03/04/2022","61.000","60.800","61.000","59.500","425.69K","0.00%"
"03/03/2022","61.000","61.500","61.500","60.400","657.27K","-1.13%"
"03/02/2022","61.700","61.000","61.700","60.700","742.85K","1.15%"
"03/01/2022","61.000","60.300","61.400","60.300","2.37M","1.16%"
"02/28/2022","60.300","61.500","62.450","60.300","4.70M","-3.44%"
"02/24/2022","62.450","63.000","63.750","61.300","840.30K","-2.12%"
"02/23/2022","63.800","62.900","64.100","61.050","1.61M","1.27%"
"02/22/2022","63.000","62.500","63.000","61.000","1.36M","0.32%"
"02/21/2022","62.800","62.000","62.800","60.550","1.69M","1.05%"
"02/18/2022","62.150","61.750","62.150","60.450","821.39K","0.16%"
"02/17/2022","62.050","60.950","62.050","60.400","2.07M","1.39%"
"02/16/2022","61.200","59.800","61.450","59.500","2.39M","2.94%"
"02/15/2022","59.450","59.000","59.500","58.000","1.26M","1.02%"
"02/14/2022","58.850","57.100","58.950","57.100","1.43M","3.06%"
"02/11/2022","57.100","59.450","59.450","56.800","4.95M","-1.89%"
"02/10/2022","58.200","59.300","60.400","58.200","1.25M","-1.44%"
"02/09/2022","59.050","59.900","60.700","59.050","575.09K","-1.01%"
"02/08/2022","59.650","59.450","60.900","59.050","564.45K","0.34%"
"02/07/2022","59.450","61.700","61.800","59.200","1.26M","-3.65%"
"02/04/2022","61.700","60.900","61.700","60.000","577.63K","0.33%"
"02/03/2022","61.500","61.500","62.000","59.850","1.10M","0.00%"
"02/02/2022","61.500","62.450","62.450","60.700","900.62K","-1.60%"
"01/31/2022","62.500","60.400","62.500","60.000","2.44M","4.60%"
"01/28/2022","59.750","61.350","61.950","59.750","1.55M","-2.69%"
"01/27/2022","61.400","61.800","61.850","60.250","1.48M","-0.97%"
"01/26/2022","62.000","61.000","62.000","59.400","2.76M","1.64%"
"01/25/2022","61.000","61.000","61.000","60.050","739.29K","-0.08%"
"01/24/2022","61.050","60.550","61.200","60.050","1.00M","-1.53%"
"01/21/2022","62.000","59.950","62.000","59.150","2.26M","3.16%"
"01/20/2022","60.100","58.000","60.100","58.000","802.45K","3.62%"
"01/19/2022","58.000","60.000","60.300","58.000","972.34K","-4.13%"
"01/18/2022","60.500","59.000","60.500","58.900","1.54M","4.31%"
"01/17/2022","58.000","59.200","59.300","57.500","2.06M","-3.33%"
"01/14/2022","60.000","59.000","60.000","58.700","1.34M","0.00%"
"01/13/2022","60.000","58.200","60.000","58.200","2.69M","3.09%"
"01/12/2022","58.200","58.700","58.900","57.500","1.01M","-0.94%"
"01/11/2022","58.750","58.200","58.850","57.000","2.78M","3.07%"
"01/10/2022","57.000","56.200","58.450","56.000","1.38M","1.42%"
"01/07/2022","56.200","56.600","56.600","55.450","1.81M","-0.18%"
"01/06/2022","56.300","55.250","56.500","55.250","2.99M","-0.35%"
"01/05/2022","56.500","54.350","56.500","54.350","3.55M","4.34%"
"01/03/2022","54.150","53.000","54.450","52.800","879.08K","2.17%"
"12/31/2021","53.000","55.050","55.100","53.000","2.64M","-3.64%"
"12/29/2021","55.000","54.200","55.000","53.450","2.10M","1.48%"
"12/28/2021","54.200","54.000","55.000","53.100","1.11M","0.28%"
"12/27/2021","54.050","53.500","54.350","53.250","310.07K","1.03%"
"12/24/2021","53.500","54.000","54.050","53.000","552.40K","-0.83%"
"12/23/2021","53.950","53.300","54.300","52.800","2.22M","2.47%"
"12/22/2021","52.650","53.700","54.400","52.650","2.69M","-1.59%"
"12/21/2021","53.500","54.350","54.450","53.500","1.33M","-0.93%"
"12/20/2021","54.000","55.900","55.900","53.150","2.83M","-3.40%"
"12/17/2021","55.900","54.950","55.950","54.900","1.23M","1.73%"
"12/16/2021","54.950","55.000","56.000","54.750","1.28M","-0.90%"
"12/15/2021","55.450","54.750","56.200","54.750","3.20M","1.37%"
"12/14/2021","54.700","55.900","55.900","54.700","2.10M","-0.36%"
"12/13/2021","54.900","57.000","57.000","54.900","2.16M","-2.75%"
"12/10/2021","56.450","56.800","56.900","56.150","1.12M","-0.62%"
"12/09/2021","56.800","56.500","56.800","55.500","1.96M","0.26%"
"12/07/2021","56.650","57.000","57.000","56.000","1.93M","1.16%"
"12/06/2021","56.000","56.800","57.800","56.000","2.17M","-1.41%"
"12/03/2021","56.800","58.500","58.950","56.800","2.30M","-3.73%"
"12/02/2021","59.000","57.500","59.400","56.950","3.61M","3.42%"
"12/01/2021","57.050","58.250","58.700","55.100","2.95M","0.88%"
"11/29/2021","56.550","56.500","57.050","55.900","10.84M","-0.79%"
"11/26/2021","57.000","58.300","58.500","56.650","1.87M","-2.23%"
"11/25/2021","58.300","59.200","59.500","58.200","447.50K","-1.52%"
"11/24/2021","59.200","58.550","59.200","58.000","1.17M","0.34%"
"11/23/2021","59.000","57.550","59.250","56.500","1.85M","4.33%"
"11/22/2021","56.550","57.500","58.300","56.400","2.24M","-0.79%"
"11/19/2021","57.000","59.000","59.600","56.800","3.84M","-3.88%"
"11/18/2021","59.300","61.000","61.100","59.200","1.78M","-2.79%"
"11/17/2021","61.000","60.700","61.200","60.500","701.53K","0.49%"
"11/16/2021","60.700","60.000","60.700","59.600","1.40M","1.17%"
"11/15/2021","60.000","60.000","60.100","59.600","358.27K","0.00%"
"11/12/2021","60.000","59.200","60.000","59.200","807.50K","1.61%"
"11/11/2021","59.050","61.000","62.000","58.950","3.37M","-3.20%"
"11/10/2021","61.000","62.000","62.000","60.800","1.28M","-0.65%"
"11/09/2021","61.400","61.450","62.250","61.350","1.42M","0.33%"
"11/08/2021","61.200","60.750","62.100","60.750","1.26M","1.49%"
"11/05/2021","60.300","60.300","61.600","60.250","2.06M","1.01%"
"11/04/2021","59.700","59.650","59.900","59.250","1.43M","1.88%"
"11/03/2021","58.600","59.800","60.200","58.600","3.12M","-0.51%"
"11/02/2021","58.900","62.300","63.300","58.900","5.64M","-2.16%"
"10/29/2021","60.200","62.300","63.300","60.200","3.56M","-3.37%"
"10/28/2021","62.300","63.800","64.000","62.300","1.26M","-2.35%"
"10/27/2021","63.800","63.400","65.200","63.400","1.27M","-1.62%"
"10/26/2021","64.850","65.000","65.650","63.350","1.44M","-0.23%"
"10/25/2021","65.000","66.500","66.600","64.500","635.63K","-2.26%"
"10/22/2021","66.500","65.550","66.500","64.750","697.86K","0.99%"
"10/21/2021","65.850","66.500","66.800","64.500","1.66M","-0.23%"
"10/20/2021","66.000","66.150","66.850","65.650","1.32M","0.00%"
"10/19/2021","66.000","64.250","66.000","64.250","1.82M","2.72%"
"10/18/2021","64.250","62.250","64.400","62.250","935.30K","2.80%"
"10/15/2021","62.500","63.500","64.400","62.500","1.51M","-1.11%"
"10/14/2021","63.200","62.600","63.200","62.200","990.68K","2.76%"
"10/13/2021","61.500","63.000","63.200","61.500","730.23K","-0.97%"
"10/12/2021","62.100","62.500","63.000","62.050","793.48K","0.32%"
"10/11/2021","61.900","61.700","63.000","61.700","462.32K","1.14%"
"10/08/2021","61.200","62.300","63.500","61.200","1.39M","-1.61%"
"10/07/2021","62.200","63.300","64.050","62.200","466.94K","-3.86%"
"10/06/2021","64.700","63.000","64.700","63.000","1.26M","1.89%"
"10/05/2021","63.500","63.500","63.500","62.500","710.55K","0.00%"
"10/04/2021","63.500","63.000","63.500","62.000","1.25M","1.28%"
"10/01/2021","62.700","65.400","65.400","62.700","631.38K","-3.54%"
"09/30/2021","65.000","63.000","65.650","63.000","1.49M","0.00%"
"09/29/2021","65.000","63.150","65.000","61.150","1.37M","2.93%"
"09/28/2021","63.150","64.900","65.000","62.600","1.49M","-2.55%"
"09/27/2021","64.800","63.200","64.950","62.700","1.48M","3.35%"
"09/24/2021","62.700","63.150","64.150","62.700","505.06K","0.16%"
"09/23/2021","62.600","62.150","64.000","62.150","542.01K","-0.63%"
"09/22/2021","63.000","62.550","63.350","61.750","1.25M","0.48%"
"09/21/2021","62.700","62.800","63.550","62.250","788.77K","-1.72%"
"09/20/2021","63.800","64.550","64.950","62.450","6.49M","-1.54%"
"09/17/2021","64.800","66.800","66.950","64.800","2.45M","-2.99%"
"09/16/2021","66.800","65.100","66.800","64.000","1.26M","2.45%"
"09/15/2021","65.200","65.000","65.900","63.600","1.25M","0.31%"
"09/14/2021","65.000","65.900","66.550","65.000","2.08M","-1.37%"
"09/13/2021","65.900","65.000","65.900","64.300","557.51K","0.61%"
"09/10/2021","65.500","64.250","65.500","63.800","800.85K","2.02%"
"09/09/2021","64.200","64.950","65.000","64.000","370.23K","-1.15%"
"09/08/2021","64.950","64.100","65.000","63.550","1.18M","1.33%"
"09/07/2021","64.100","65.000","65.050","64.050","447.91K","-1.38%"
"09/06/2021","65.000","64.950","65.050","63.200","1.25M","0.08%"
"09/03/2021","64.950","64.200","65.200","64.000","1.91M","1.17%"
"09/02/2021","64.200","62.800","64.950","62.800","1.31M","3.22%"
"09/01/2021","62.200","64.800","64.800","62.200","1.75M","-4.16%"
"08/31/2021","64.900","64.350","66.450","61.350","9.71M","0.00%"
"08/27/2021","64.900","65.000","65.750","64.200","2.52M","-0.08%"
"08/26/2021","64.950","67.650","68.500","64.100","3.02M","-3.99%"
"08/25/2021","67.650","65.100","67.650","64.000","2.54M","3.76%"
"08/24/2021","65.200","63.600","65.800","63.600","3.17M","2.52%"
"08/23/2021","63.600","62.750","63.900","60.500","2.52M","2.42%"
"08/20/2021","62.100","61.900","63.100","61.550","2.49M","-1.11%"
"08/19/2021","62.800","60.700","62.800","59.250","1.25M","3.46%"
"08/18/2021","60.700","60.000","60.700","59.200","1.53M","2.88%"
"08/17/2021","59.000","58.000","60.450","58.000","1.65M","1.72%"
"08/16/2021","58.000","56.650","58.000","56.000","821.65K","5.45%"
"08/13/2021","55.000","59.000","59.500","55.000","2.09M","-5.34%"
"08/12/2021","58.100","59.000","60.500","58.050","598.31K","-1.53%"
"08/11/2021","59.000","60.000","60.000","59.000","1.41M","-1.67%"
"08/10/2021","60.000","60.900","60.900","59.000","704.78K","-1.48%"
"08/09/2021","60.900","61.000","61.000","59.800","538.80K","-0.16%"
"08/06/2021","61.000","59.300","61.300","59.300","1.58M","1.84%"
"08/05/2021","59.900","59.750","59.900","59.200","1.62M","0.00%"
"08/04/2021","59.900","59.200","59.900","58.700","964.95K","0.93%"
"08/03/2021","59.350","58.700","59.350","57.500","1.67M","0.59%"
"08/02/2021","59.000","56.000","59.000","55.600","852.51K","5.36%"
"07/30/2021","56.000","58.000","58.500","55.300","3.03M","-3.45%"
"07/29/2021","58.000","57.150","58.200","57.150","3.67M","0.87%"
"07/28/2021","57.500","58.100","58.650","56.550","3.03M","-2.46%"
"07/27/2021","58.950","57.100","58.950","57.100","1.30M","3.97%"
"07/26/2021","56.700","58.250","58.650","56.700","1.37M","-4.71%"
"07/23/2021","59.500","60.300","60.400","58.450","1.16M","-1.49%"
"07/22/2021","60.400","58.200","60.400","58.050","1.35M","3.78%"
"07/21/2021","58.200","60.000","60.000","58.200","1.68M","-4.59%"
"07/19/2021","61.000","60.500","61.000","58.000","589.99K","0.00%"
"07/16/2021","61.000","59.850","61.000","59.150","1.53M","2.01%"
"07/15/2021","59.800","61.650","61.650","59.800","370.72K","-2.61%"
"07/14/2021","61.400","60.950","61.400","60.000","580.76K","2.68%"
"07/13/2021","59.800","61.500","61.500","59.800","837.84K","-2.76%"
"07/12/2021","61.500","60.400","61.500","60.400","435.60K","1.82%"
"07/09/2021","60.400","61.800","62.200","59.100","2.00M","-2.11%"
"07/08/2021","61.700","62.450","62.450","61.700","374.08K","-1.28%"
"07/07/2021","62.500","62.950","62.950","62.000","938.06K","-0.79%"
"07/06/2021","63.000","64.150","64.150","63.000","252.33K","-1.87%"
"07/05/2021","64.200","62.500","64.400","62.500","1.42M","1.90%"
"07/02/2021","63.000","62.750","63.000","61.700","906.55K","0.32%"
"07/01/2021","62.800","62.500","62.800","61.000","856.02K","1.05%"
"06/30/2021","62.150","61.500","62.700","61.450","2.02M","0.65%"
"06/29/2021","61.750","61.500","61.750","61.050","674.09K","0.82%"
"06/28/2021","61.250","61.500","61.500","60.350","904.90K","-0.41%"
"06/25/2021","61.500","60.550","62.050","60.550","784.31K","1.57%"
"06/24/2021","60.550","60.300","61.150","60.250","926.12K","0.92%"
"06/23/2021","60.000","60.300","61.050","60.000","999.66K","0.00%"
"06/22/2021","60.000","60.850","61.950","60.000","2.47M","-0.91%"
"06/21/2021","60.550","62.650","62.650","60.550","1.64M","-3.89%"
"06/18/2021","63.000","62.800","63.000","60.350","5.69M","0.00%"
"06/17/2021","63.000","62.750","64.900","61.400","3.03M","0.40%"
"06/16/2021","62.750","61.900","63.400","60.250","2.58M","1.37%"
"06/15/2021","61.900","60.400","61.900","60.000","1.27M","2.91%"
"06/14/2021","60.150","60.250","60.350","60.000","2.00M","-0.17%"
"06/11/2021","60.250","61.000","61.000","60.100","796.04K","0.42%"
"06/10/2021","60.000","61.800","61.800","60.000","2.27M","-2.28%"
"06/09/2021","61.400","61.000","62.000","60.050","2.27M","0.66%"
"06/08/2021","61.000","60.400","61.000","59.050","1.25M","0.83%"
"06/07/2021","60.500","59.000","60.500","59.000","1.25M","0.83%"
"06/04/2021","60.000","59.000","60.000","58.800","660.38K","1.69%"
"06/03/2021","59.000","59.850","59.850","58.300","1.45M","-1.50%"
"06/02/2021","59.900","57.350","60.500","57.350","2.30M","4.45%"
"06/01/2021","57.350","56.350","58.250","56.300","976.55K","0.61%"
"05/31/2021","57.000","58.200","58.550","56.900","2.33M","-2.06%"
"05/28/2021","58.200","57.500","58.850","57.500","5.03M","-0.85%"
"05/27/2021","58.700","52.300","58.700","52.300","8.96M","12.88%"
"05/26/2021","52.000","50.300","52.150","50.000","2.30M","4.00%"
"05/25/2021","50.000","49.500","50.000","49.150","2.09M","1.01%"
"05/24/2021","49.500","50.300","50.300","49.000","844.60K","0.20%"
"05/21/2021","49.400","49.600","50.150","49.400","1.53M","-0.30%"
"05/20/2021","49.550","50.000","50.300","49.500","2.27M","-0.50%"
"05/19/2021","49.800","51.250","51.250","49.650","1.50M","-1.19%"
"05/18/2021","50.400","51.000","51.550","49.500","1.42M","-1.18%"
"05/17/2021","51.000","49.500","51.000","49.500","1.34M","3.03%"
"05/14/2021","49.500","51.000","51.000","47.900","3.20M","-1.59%"
"05/12/2021","50.300","51.200","51.450","50.300","921.57K","-1.76%"
"05/11/2021","51.200","51.200","51.850","50.900","1.36M","0.39%"
"05/10/2021","51.000","51.600","51.900","51.000","1.25M","-0.20%"
"05/07/2021","51.100","52.000","52.450","51.100","1.15M","-2.57%"
"05/06/2021","52.450","51.000","52.450","51.000","2.20M","3.05%"
"05/05/2021","50.900","52.400","53.000","50.900","1.26M","-2.96%"
"05/04/2021","52.450","52.750","53.150","52.300","475.57K","-0.47%"
"05/03/2021","52.700","52.850","54.700","52.700","910.73K","-0.09%"
"04/30/2021","52.750","54.950","54.950","52.750","2.63M","-4.00%"
"04/29/2021","54.950","53.700","54.950","53.350","2.11M","3.48%"
"04/28/2021","53.100","52.300","53.900","51.600","3.61M","3.51%"
"04/27/2021","51.300","52.400","52.900","51.300","2.71M","-0.48%"
"04/26/2021","51.550","54.400","54.400","51.200","3.16M","-4.36%"
"04/23/2021","53.900","55.250","56.000","53.200","2.14M","-2.18%"
"04/22/2021","55.100","57.000","57.250","54.500","3.39M","-2.99%"
"04/21/2021","56.800","58.700","58.750","56.800","3.18M","-2.74%"
"04/20/2021","58.400","58.500","58.700","58.200","1.66M","0.09%"
"04/19/2021","58.350","59.250","59.250","58.200","1.33M","-0.09%"
"04/16/2021","58.400","60.000","60.000","58.400","2.29M","-3.71%"
"04/15/2021","60.650","61.000","61.000","58.600","1.46M","-0.57%"
"04/14/2021","61.000","60.000","61.000","59.200","1.02M","1.67%"
"04/13/2021","60.000","60.000","60.300","58.400","1.28M","0.00%"
"04/12/2021","60.000","60.600","60.850","59.200","1.25M","0.00%"
"04/08/2021","60.000","61.750","61.800","59.600","880.47K","-2.83%"
"04/07/2021","61.750","60.500","61.750","60.200","1.29M","2.07%"
"04/06/2021","60.500","60.000","60.500","59.350","573.08K","2.72%"
"04/05/2021","58.900","59.750","60.650","58.550","674.29K","-1.42%"
"03/31/2021","59.750","60.900","61.150","58.850","2.13M","-1.81%"
"03/30/2021","60.850","61.000","61.500","59.500","1.14M","-0.25%"
"03/29/2021","61.000","59.700","61.800","59.600","1.42M","2.18%"
"03/26/2021","59.700","61.450","61.450","59.700","737.33K","-3.40%"
"03/25/2021","61.800","59.000","61.800","59.000","1.09M","5.37%"
"03/24/2021","58.650","58.500","58.950","58.200","1.02M","-0.34%"
"03/23/2021","58.850","57.450","58.850","57.350","1.39M","3.25%"
"03/22/2021","57.000","59.800","60.000","57.000","2.19M","-5.00%"
"03/19/2021","60.000","60.850","61.000","60.000","2.87M","-1.40%"
"03/18/2021","60.850","60.300","61.250","60.050","1.49M","0.66%"
"03/17/2021","60.450","61.100","61.600","59.800","1.87M","-1.06%"
"03/16/2021","61.100","61.950","62.550","60.800","2.27M","-1.45%"
"03/15/2021","62.000","63.000","63.000","60.100","1.37M","-2.21%"
"03/12/2021","63.400","62.750","63.500","62.750","486.11K","1.12%"
"03/11/2021","62.700","64.000","64.000","62.150","1.72M","-3.39%"
"03/10/2021","64.900","63.450","64.900","62.850","1.37M","2.29%"
"03/09/2021","63.450","62.950","63.450","61.850","2.03M","0.71%"
"03/08/2021","63.000","65.000","65.000","63.000","1.25M","-3.08%"
"03/05/2021","65.000","65.300","66.150","65.000","828.54K","-2.99%"
"03/04/2021","67.000","65.700","67.150","65.250","1.73M","-0.30%"
"03/03/2021","67.200","66.000","67.200","65.200","1.38M","0.45%"
"03/02/2021","66.900","64.500","66.900","63.700","2.24M","3.80%"
"03/01/2021","64.450","64.400","64.450","63.300","1.16M","0.00%"
"02/26/2021","64.450","62.100","64.450","61.750","4.62M","3.78%"
"02/24/2021","62.100","63.000","63.300","62.100","1.81M","-0.96%"
"02/23/2021","62.700","64.350","64.350","62.700","1.24M","-0.63%"
"02/22/2021","63.100","64.000","65.150","63.100","1.49M","-3.00%"
"02/19/2021","65.050","63.850","65.050","62.500","2.93M","1.96%"
"02/18/2021","63.800","65.850","66.450","63.800","1.86M","-4.35%"
"02/17/2021","66.700","66.600","67.100","65.700","1.37M","-1.04%"
"02/16/2021","67.400","65.500","67.400","65.400","592.33K","3.06%"
"02/15/2021","65.400","65.500","66.000","65.200","1.18M","1.24%"
"02/11/2021","64.600","68.700","68.700","64.600","2.13M","-5.97%"
"02/10/2021","68.700","68.450","68.700","67.600","991.08K","1.18%"
"02/09/2021","67.900","66.250","68.650","66.250","1.35M","0.00%"
"02/08/2021","67.900","66.750","67.900","66.050","879.97K","1.34%"
"02/05/2021","67.000","65.000","67.000","63.950","1.89M","3.08%"
"02/04/2021","65.000","64.200","65.000","63.850","736.83K","1.25%"
"02/03/2021","64.200","65.500","65.500","63.600","2.00M","-1.23%"
"02/02/2021","65.000","64.700","66.250","63.700","1.48M","0.70%"
"02/01/2021","64.550","62.000","64.750","61.950","5.45M","6.17%"
"01/29/2021","60.800","66.300","66.500","60.800","8.68M","-8.16%"
"01/28/2021","66.200","66.750","68.500","66.200","1.94M","-0.75%"
"01/27/2021","66.700","70.400","70.400","66.700","2.10M","-5.32%"
"01/26/2021","70.450","72.000","72.700","70.450","750.66K","-3.49%"
"01/25/2021","73.000","71.250","73.000","71.250","1.09M","0.07%"
"01/22/2021","72.950","74.000","74.000","71.550","1.78M","-1.15%"
"01/21/2021","73.800","73.900","74.000","71.900","1.60M","-0.14%"
"01/20/2021","73.900","72.800","73.950","72.800","1.90M","-0.81%"
"01/19/2021","74.500","72.450","74.500","72.450","855.91K","0.88%"
"01/18/2021","73.850","73.900","73.900","72.350","687.82K","-0.20%"
"01/15/2021","74.000","74.250","74.500","72.500","1.25M","-0.20%"
"01/14/2021","74.150","72.000","74.500","71.800","1.98M","2.99%"
"01/13/2021","72.000","72.300","73.000","72.000","1.27M","-0.41%"
"01/12/2021","72.300","74.000","74.000","72.050","1.13M","-2.30%"
"01/11/2021","74.000","74.000","75.900","72.850","1.95M","0.20%"
"01/08/2021","73.850","72.150","74.200","71.100","1.76M","4.01%"
"01/07/2021","71.000","70.550","72.300","70.550","1.34M","-1.39%"
"01/06/2021","72.000","71.300","72.000","70.100","1.36M","0.91%"
"01/05/2021","71.350","70.950","72.850","70.300","1.23M","0.14%"
"01/04/2021","71.250","71.600","73.900","70.950","1.78M","-0.49%"
"12/29/2020","71.600","71.050","71.900","71.050","1.00M","0.77%"
"12/28/2020","71.050","71.200","72.000","69.500","462.40K","-0.21%"
"12/23/2020","71.200","71.950","71.950","69.700","653.16K","-1.11%"
"12/22/2020","72.000","73.050","73.050","70.200","729.01K","-1.50%"
"12/21/2020","73.100","72.900","73.400","71.300","958.88K","-0.48%"
"12/18/2020","73.450","71.000","73.450","70.400","2.92M","3.45%"
"12/17/2020","71.000","69.600","71.000","69.600","556.49K","0.71%"
"12/16/2020","70.500","70.900","70.900","69.400","1.61M","1.08%"
"12/15/2020","69.750","70.900","70.900","68.500","2.26M","-1.27%"
"12/14/2020","70.650","69.000","70.700","69.000","1.35M","2.39%"
"12/11/2020","69.000","69.100","70.450","68.950","1.71M","0.66%"
"12/10/2020","68.550","68.100","68.900","68.100","2.04M","0.81%"
"12/09/2020","68.000","70.250","71.000","68.000","2.72M","-4.43%"
"12/07/2020","71.150","72.200","72.200","70.350","1.81M","1.35%"
"12/04/2020","70.200","73.300","73.300","70.200","1.91M","-3.17%"
"12/03/2020","72.500","71.550","72.500","69.200","2.77M","0.35%"
"12/02/2020","72.250","68.500","73.050","67.800","4.49M","5.47%"
"12/01/2020","68.500","65.600","68.700","65.600","3.00M","4.34%"
"11/27/2020","65.650","66.050","67.150","65.100","10.90M","-2.01%"
"11/26/2020","67.000","70.050","70.050","66.750","4.13M","-5.17%"
"11/25/2020","70.650","73.250","73.250","70.050","1.39M","-3.62%"
"11/24/2020","73.300","73.050","73.300","68.550","2.61M","0.07%"
"11/23/2020","73.250","73.400","73.450","72.650","1.00M","-0.34%"
"11/20/2020","73.500","72.050","73.500","71.050","1.34M","1.87%"
"11/19/2020","72.150","73.850","73.850","72.050","1.24M","-2.37%"
"11/18/2020","73.900","72.400","73.900","71.500","1.77M","2.07%"
"11/17/2020","72.400","72.000","72.400","70.500","1.25M","1.33%"
"11/16/2020","71.450","72.700","73.700","70.700","1.60M","-0.76%"
"11/13/2020","72.000","70.450","74.000","70.450","2.75M","0.00%"
"11/11/2020","72.000","73.000","73.900","71.150","1.95M","-2.70%"
"11/10/2020","74.000","70.400","74.000","70.400","4.60M","5.11%"
"11/09/2020","70.400","71.000","71.000","68.200","2.00M","-2.02%"
"11/06/2020","71.850","70.000","71.950","67.100","2.36M","3.31%"
"11/05/2020","69.550","65.700","69.700","65.400","2.55M","5.86%"
"11/04/2020","65.700","63.150","65.950","62.250","1.65M","4.29%"
"11/03/2020","63.000","64.800","64.800","63.000","739.57K","-1.95%"
"10/30/2020","64.250","61.950","64.250","61.950","1.63M","3.71%"
"10/29/2020","61.950","62.450","63.950","61.750","1.56M","-1.27%"
"10/28/2020","62.750","63.000","63.350","62.050","1.76M","0.40%"
"10/27/2020","62.500","63.400","64.400","62.500","1.23M","-1.32%"
"10/26/2020","63.333","63.333","63.810","62.810","1.30M","0.76%"
"10/23/2020","62.857","61.857","63.190","61.810","1.87M","3.94%"
"10/22/2020","60.476","63.810","63.810","60.476","2.64M","-4.65%"
"10/21/2020","63.429","61.429","63.810","61.429","1.64M","3.90%"
"10/20/2020","61.048","59.429","61.619","59.048","2.13M","2.56%"
"10/19/2020","59.524","57.143","59.524","57.143","1.34M","4.69%"
"10/16/2020","56.857","59.048","59.095","56.857","431.96K","-3.24%"
"10/15/2020","58.762","58.381","59.048","58.238","1.26M","0.65%"
"10/14/2020","58.381","58.381","59.048","57.857","694.86K","0.00%"
"10/13/2020","58.381","58.810","59.905","58.238","791.16K","-0.49%"
"10/12/2020","58.667","59.905","60.476","58.667","1.67M","-1.91%"
"10/09/2020","59.810","60.714","60.714","59.333","1.34M","-1.57%"
"10/08/2020","60.762","60.000","60.762","59.048","1.40M","1.27%"
"10/07/2020","60.000","59.810","60.000","58.619","1.21M","0.00%"
"10/06/2020","60.000","58.714","60.000","57.143","1.25M","2.44%"
"10/05/2020","58.571","59.143","60.000","58.571","756.23K","-2.46%"
"10/02/2020","60.048","58.095","60.048","58.095","1.29M","3.36%"
"10/01/2020","58.095","57.333","58.333","57.333","360.09K","1.33%"
"09/30/2020","57.333","56.524","57.905","56.524","2.24M","1.52%"
"09/29/2020","56.476","57.619","58.048","56.476","477.56K","-1.17%"
"09/28/2020","57.143","57.714","58.000","56.333","904.01K","-0.91%"
"09/25/2020","57.667","58.095","58.429","57.667","592.65K","0.00%"
"09/24/2020","57.667","59.429","59.429","57.667","1.25M","-3.74%"
"09/23/2020","59.905","58.286","59.905","58.095","1.69M","2.78%"
"09/22/2020","58.286","59.048","59.048","57.667","1.47M","-0.65%"
"09/21/2020","58.667","59.143","59.143","58.381","983.75K","-0.81%"
"09/18/2020","59.143","58.762","59.571","57.810","2.77M","0.65%"
"09/17/2020","58.762","59.524","59.619","58.095","1.11M","-1.91%"
"09/16/2020","59.905","59.810","59.905","59.095","726.88K","0.00%"
